123	1772217159,586827698
77	3454229403,2147803663
66	1401048866,2947672370
17	563110930,74388412
46	3485029357,2685712331
32	111585770,2484722129
48	893744612,2949235181
85	2087735087,1118243210
123	1817673109,425523944
42	1232954923,1297445272
50	2245958490,2514280078
51	1897995961,4034768416
120	4152909512,1864684279
61	2312321968,3080551187
53	2047206778,4126936121
65	1208705899,175382422
120	1911077717,2291786842
28	685167702,617470062
128	2715958067,2353246747
23	980629463,2065662122
33	2515519400,1052868005
132	1953882769,1893225662
65	2012468981,931316983
5	1073075782,3122355573
64	2028389705,3872365520
129	2855059995,817011084
65	447212783,74875414
0	547332485,2720476871
53	4246861650,3900702811
101	3970083451,994264546
14	2088924705,2687679185
4	4175066329,2691074352
28	3579248982,2374018302
129	2590667835,2019467016
19	206419299,3375124656
24	1382331251,973525770
71	1990268424,1988427697
19	195929065,463085986
1	2659124917,1518637483
34	1085223531,2793722489
80	1339354599,3393562324
60	1134443023,3485873431
37	1875803645,2101597123
33	2032357495,842279975
52	3227449761,4188690568
129	1692644785,7577976
62	1363201346,2705090594
109	280948630,1996261462
82	1699295574,483724001
127	1874296969,1073617891
36	3368847085,603447523
24	1727651770,105902443
120	1741401851,3410445278
128	922940067,322573115
87	3660018945,1249934312
95	3433200237,2825723182
10	570307524,1934247509
67	1907928488,4182089219
1	1389346167,854852587
68	1177706448,3139344519
2	3210298101,3391742127
71	1678096628,2908611704
35	2923118019,1415969143
47	2790242313,1292900198
34	2975012590,1734328630
63	2475429302,4116960112
59	2638039301,412982426
115	1092645532,1848837924
25	2140790243,1764859727
60	1225215040,1266783572
61	1612154821,3276829022
69	3604487060,2600072587
65	653625812,3161543061
0	2042192028,549093565
63	1825617523,291705367
34	704800697,2936314847
101	4218457204,2527729590
33	2122646178,1253141370
111	1239083538,3328943167
80	4023586940,2141524304
60	1307896503,353867561
49	1798025716,4232666286
52	1054705135,3360965923
4	1311733970,2983564005
114	753833058,3769296815
53	4023559735,3803131948
39	1676906623,3744320980
62	184402541,1310399152
64	2712579264,3951867813
48	353396457,2750280863
85	842898609,3019403932
53	4257650039,2218550491
30	3255818517,1633058799
53	2575881328,1710504107
60	1150940987,62052342
57	166485149,1576580096
30	1731993008,1587965968
22	401453566,91751761
101	1116003415,3921618543
128	2798564964,3712546861
13	1412767392,4205138297
17	1851601097,3037365368
36	1749817588,3577615670
17	571777045,672327664
37	3215443786,1207260126
88	4204560423,1739494751
21	1063199010,422501648
52	151585031,651456975
36	2832871585,4040362526
30	3196187887,1830359303
128	2996549339,2654212813
87	402647706,1865800877
2	2463679615,516203686
35	280111535,737195164
18	3362847923,490446472
26	301453852,1169044421
81	760763422,2419919778
76	2419479460,2690353996
80	2394085020,3568661537
51	1128726671,882727836
61	4144980381,2003957387
86	1783526907,2953984259
88	1715449205,544064353
61	2048105409,963991681
64	2435163688,2590594458
11	753442806,820823891
2	269933316,2889868156
111	748070657,1648627363
61	2175226552,1610809848
8	1065663364,669975080
52	1010292598,466491316
49	2324405264,218039277
3	2558305058,178122776
26	1408196780,138225086
39	1173543791,656005674
73	2569079667,1914350989
26	1115711040,2490039332
38	2411452791,1557738068
81	1273239493,3763207094
31	2393198278,2666763149
81	607182578,4199563839
30	80421606,3070437168
132	2078090799,2278695607
12	343548926,1828440596
52	481975022,1865742449
76	2907458599,966768751
39	1408919261,4214216936
3	646833226,1101868870
120	2280313796,1510782995
127	4112333282,1745194764
36	3364454514,399725580
115	632397674,1671510207
33	1567470887,2281671506
24	2421694240,3265884451
34	531922935,1219211152
34	2249650846,364729705
17	2806642824,1612315865
25	329830254,821875139
17	413374408,1401735904
28	2592712235,2897325442
53	3624085294,2867582417
3	2207429040,1316109076
76	3903814627,1083019100
111	3538951524,871484566
29	2857001757,3465608002
41	880219038,2382707784
28	3165262557,2984617291
33	244861517,787652797
67	1840608226,2022330064
52	999984566,1700884242
81	39368190,342231881
87	1200856573,2001091166
1	1234427020,2787156569
69	248372662,3517497403
123	3996300601,2857710863
67	1815238931,748854909
12	3890623188,3549206394
51	1889796944,547120477
128	46699780,1881556919
29	3391965591,4146991453
48	340319771,1659465912
67	3912452494,780049935
123	4245436779,300579331
78	3662073115,1012185928
77	2518185636,1376868416
0	154799384,3920733000
77	1080989783,1390050395
21	2531787053,717793527
52	1209834671,4269374826
81	701714176,4276996250
22	2251515344,3987985209
2	808787268,1880303075
51	2177120292,3358055940
13	1023728661,4055076053
45	2521661904,1718168581
12	3745762944,2074681545
51	875137978,1208837134
133	1140948931,2413320231
48	2160198307,3186708140
26	1155510253,2838529545
114	3790173811,2512277803
66	1361031064,1911396198
71	1389873035,1014721141
77	1298007314,1629086475
22	1315213838,328311531
22	323195360,3562952361
65	2654630753,3433162477
24	3334831897,1425046169
51	3016402644,596325026
111	1231919963,311145323
87	4222507344,3384683336
126	1091944135,3932356736
36	43807743,2738351284
21	1267615534,2521711652
37	3274907833,3892243600
45	1319957189,2721374976
115	2148945498,762610381
25	1179536085,2569153486
68	119421570,2184733783
74	601147242,1719621164
2	133977391,1091706032
1	3734464137,1079418787
76	3944076724,1439990673
6	3406803601,1142361972
34	247975673,2987253328
114	2858082877,3219458705
11	2091786160,131366695
57	3483660990,182156499
123	1012097373,3366922090
80	3302790642,66295669
67	237904198,1448201590
61	698790196,522799764
111	1155758103,2949798229
109	1840943742,1189961463
37	449746387,956603593
26	157021058,111231665
94	2076953112,3680328113
127	1886447564,1582365601
29	423572765,3075295050
19	2347798105,874386491
86	3062818959,171566244
26	188868162,3156086057
101	1619357948,1835354403
126	3219466948,3033581444
80	577429220,2425237379
25	1153241452,132917436
36	2959062877,474831063
50	3347856527,1779024974
52	1086908464,3706885798
97	3661151357,1190033655
12	3417211542,2657311988
77	1451563719,308903198
68	3202715776,140175283
76	3563688889,1807674945
39	2620799588,2253344493
61	2633745884,1937549614
41	2565845413,2840314905
42	2561502160,2802178007
52	547628052,2467141540
27	1292729458,2407755083
76	1503890240,3173276357
57	3208585079,1800280719
114	1445596605,766727513
65	291450580,2122621559
66	1815115959,4172054959
109	1239680794,3022350329
62	2516261863,1442536810
62	1566651918,3473698906
29	1152394773,3807559590
132	1131994496,2005012038
42	756592474,4130155349
46	2814925019,3691248191
120	873569341,2279402708
42	569094284,797984587
54	3397986521,2257015505
2	2795274386,2391065816
30	609095085,34865125
75	587897840,3378762967
80	1280111729,1676439705
132	1175068083,1023225959
77	2032447393,2520022014
111	4060480119,4090012432
7	638888617,4105779084
80	4242743454,1720533297
76	56373787,225706558
127	1049567795,2487635502
123	596549365,1836347177
26	1712204971,1707952710
120	1211554997,655381278
57	2838720025,2480232201
46	3449906520,1644948782
10	3993973506,3019352215
26	267646459,4033067078
29	652313260,1738982143
37	684513416,2717722353
72	4003223983,2546603930
2	3657330304,93881643
54	2191820975,1585367300
19	14918248,1090856578
84	1695182137,4153355207
1	279940313,331336729
35	297832437,3072558667
74	2336340008,1510838544
43	3115224860,3032987984
6	1122812463,2252040342
80	450800792,3415390821
20	648969708,1307476953
101	2756532895,1278642338
101	3062841145,3278911977
21	491059808,2141412074
126	894346051,1750660318
68	2747613825,6180817
47	2838024739,3710304150
6	2658774132,2920873594
69	2679817435,1035365957
123	3003491199,2421326867
95	198235046,4187230807
87	1142209578,835652212
84	317015662,2795539670
128	1336197546,1055241434
128	2115708541,735104083
120	2682520949,3356524561
88	2538494667,228190074
101	1932015780,2544947464
54	3207409898,298740375
29	1947173475,2874902520
48	2096106556,2910466355
65	875818696,1179967880
77	1617347871,794617496
49	1639319666,3863566468
2	383497487,1963750417
46	1286620540,3033793639
123	2730180051,1304968504
1	2401653954,9804296
12	1162047333,318758867
2	1226587405,1511367440
25	2553013562,3930907529
5	1606745632,3291196755
40	3102844488,23872120
59	1414062473,2784851434
57	1116276685,1456978001
18	2522253637,2041011064
17	2815106287,602197387
3	3838925115,3676357148
30	101186400,2862854888
129	1963462338,1953353003
48	286416932,1109011605
61	3435011909,3658985677
64	1363667011,3715937340
129	1005784888,2975983389
87	1153976037,3275062294
18	3057759886,1532624616
50	391274853,2074292941
40	3250411247,2379687212
85	2463139329,1577530926
6	234211026,1438409712
82	2438463235,1650018661
39	2410025431,2289240246
95	2818488568,1588818297
129	1580952907,1177470839
120	306750145,1529707415
75	1381506851,568686970
111	2784901250,2614214764
79	2938131777,3827898059
45	2437288624,468088305
10	4119292320,3009348149
2	1527648064,1805520966
17	2225299689,1857848808
54	4207152658,3861399275
3	627208376,3263408062
60	4129329452,2363150545
69	1699011430,2650998507
23	2502876402,2683059907
1	810601190,2063947992
2	1655227119,4229648040
41	1222159408,1233217015
80	1840172534,780978459
35	4021940957,2689616613
34	202628329,1127294207
47	568509479,2088366704
127	951065549,3273259556
38	2317494191,5116723
23	4009531926,3744968844
25	2522596057,1615780252
53	3794439861,3914102365
51	1963041653,2394032927
8	1337142032,3445837692
28	944130437,3326779300
60	347825148,574119446
53	1070996935,2392922396
34	599007849,2456081732
2	3984962083,930709564
37	2085589081,3003867659
132	657572330,873032816
34	480157338,933829512
71	2368374031,2524164138
80	1074597826,1285343457
85	3406358033,98757003
72	2195104815,4193962563
46	109372375,1826524927
62	2603074207,3252308595
42	767307147,1057097246
8	70593089,1925606299
5	1648277705,2161198166
128	3497733678,3210874214
43	484871245,2311971318
30	2014276813,914346830
29	1623062965,2158591953
95	2931352819,1912398905
0	1107077093,2166056630
62	1014164881,2356967895
23	2368140005,2588823340
128	4133181420,1670699572
37	330926125,3225234632
26	4040466794,4041221489
37	436629905,2665241452
38	2387877681,3756361767
30	3656802386,364357116
71	257291430,4259129209
77	103382174,451681727
24	1436068365,1078591249
36	2651442461,1196996854
26	158993674,1078721938
8	1776605127,2218722977
128	477678365,890170009
26	1255910421,533611791
3	3942282857,3140228467
31	2305596861,1095731293
84	1118304278,855123324
34	3486453336,3095217093
101	1885228610,59759178
76	1472985637,217686259
26	52848158,705702737
26	1013616033,451383217
51	1046744666,4264917853
4	2102153261,324648464
115	1545077194,298911370
101	1611541225,2965877603
8	1801480386,562064739
115	956119440,2245608267
30	3308119674,271191088
115	1855023488,2860502991
28	1247710392,3824870676
12	2653638748,465228987
88	1507598522,3390963665
78	502642297,1047384162
19	845976173,317769935
50	175223124,474421853
126	1232583192,3721472333
61	2497899844,381422884
77	1057499761,754346858
51	3817632577,175509921
64	1447938966,2779328508
1	1171688353,2641132419
126	382902154,3678061012
30	1675713043,1876654345
2	43808009,651221528
67	928514116,763493956
28	1372358006,4022409413
40	344292160,39083098
24	4006461306,812247381
36	2302856711,1063337023
21	3043215707,3723014876
76	3410756383,1376255205
114	906353157,1053082296
76	253302060,4059853213
84	3218292798,2601672685
6	1276985793,4280190887
83	2581450722,1082743179
37	3682677211,232085817
77	701875315,2849991090
54	3735791438,2937009224
47	2122002109,221733583
68	435523474,1021768101
36	595438295,15608731
95	1088594538,2329360691
75	531203958,754417609
61	3487619844,2658120668
42	2567358043,367199938
9	1231342041,744380938
34	1331181482,294647772
49	775248216,358821993
120	1500561913,170502196
31	3959159433,917083179
25	810167445,2660606477
75	3795962135,2449382245
19	1977966205,3196942739
50	3635590134,3880811649
12	1885237452,1993905525
65	3851913270,3768044818
101	1547706341,983152587
66	250506290,2931707904
37	2226829624,4226578415
47	3045863168,4248782605
65	219012993,1498619972
82	468571033,3380765872
22	1281467629,961948600
28	180298012,1804802845
51	2478535799,176505887
2	379043351,2513700934
65	400311929,3463767184
66	475949354,882088669
81	2262602502,2888314014
114	1762503834,1265217358
127	1082632870,618802506
25	1393839043,3755372077
95	1923795827,3614154797
80	616352610,3193924554
19	937567001,3963838436
43	919443474,1367328527
4	1374391547,2380760370
97	1208064401,2612804862
22	1142016138,1885135016
21	65972766,3966717458
66	1586977862,718120891
76	1285655156,2764180453
75	16524829,4268407709
101	2096879067,648577152
21	1059687376,326091599
115	1346793876,3392262359
39	2133039778,3166675672
123	921659437,3505457224
21	2536492565,1632016983
61	882829661,1855564152
66	370421374,1105664625
115	2381020451,632141353
30	2783438293,2333032018
19	2462675600,621343343
52	2250694447,231375766
126	2578344162,75671495
87	1332491109,1155143181
54	2506756965,3715447844
30	2425161370,3467865788
54	1948458696,3293299775
123	3068086232,3598550819
26	1540412131,2444222283
1	158373001,2924202373
51	862709515,2051947618
50	361471035,831903501
14	318881590,1075928402
114	979272367,696941798
48	2320084284,3854416938
54	3686054208,4209652296
26	1334039959,1890055080
80	792189856,404887017
111	427386976,4263166546
48	2359089395,3963610739
48	280637867,3062646606
74	2067858806,2696224166
33	1712478113,788209758
62	1597888460,1568762620
69	2899518427,1767923262
28	439968396,3204631614
120	463786058,3318297247
88	1658948628,1125998150
114	514419709,3069277
85	999157866,2874103022
42	3985223402,2502514346
42	3125856332,2941494559
34	1190092405,220123831
65	1914942953,3066483064
2	3968979939,2012871394
59	1015518629,2621593374
31	684073480,1166281041
8	2132197421,1888194098
114	1392131364,3915388993
68	1018415284,2988847085
5	182942756,2549026173
39	2245052691,2431021424
37	514413417,1547227791
20	3390923506,123281747
52	2224437042,2347955311
95	2597084310,2482236373
34	2950619927,1694690506
76	1857993307,3853117240
54	2945942956,3501425289
101	1842061647,4123492685
71	1054255164,693885941
30	1653333976,95711078
28	247000579,338927357
51	106662994,2647595226
18	3779698283,3842772559
42	2782863849,2183268407
51	3152870591,566492791
4	3853054425,934610673
31	3375623970,3932299615
38	1978728064,2412468620
54	2981223847,2160591454
132	1145993697,1712658763
115	2439983282,2123681764
12	3672226047,2333571607
86	2051209720,594563392
57	1697427623,1732699531
101	3465884892,1399646729
81	622967093,2841879230
114	373950512,3928131959
128	3894429141,1516663970
25	3639724316,2602175704
101	445820964,3476196204
43	2953347527,2392807034
59	1713876464,2847528854
120	2721711235,683163382
2	2382944507,1648604770
127	1694819983,2529698108
18	3253335018,1070203609
70	3462458113,1591443482
61	3145577932,89113205
61	1101244620,1607778127
71	1516751630,1850417480
33	2857297931,4225526114
129	1693054212,2758523814
39	1084036525,2863337321
37	3586148869,1293399162
31	1059535630,2776874159
71	3152267163,2113682132
39	1176983312,3525834195
57	2194903078,3386780880
53	1855557517,213845528
3	3852461358,2995022727
33	1170768547,3314942475
17	2051951621,1104767408
81	2164755159,868846270
38	2849533585,545987879
